                addr                |       tot       
 STJgb3mbpEWiBx4QNCccVn3Tmcb9frvpw8 |      6.56676667
 Sh91PvZiZMqe5rV1VRPpMFPorGNcwrDE2G |        6.566765
 SSvK9XNR2rxKv1icveyKAEPWog6hqmDRmk |         6.56675
 SkDY84e1oLLSfPSHnXzRDAnwEXtAbjnfEX |      6.56663333
 ShzuXGYEadbsWnhQ8J21gXrd1HkPunWvxJ |      6.56638667
 SZVeFd1fT57T6JHARsWcvnNiqe66KDerip |      6.56619667
 Sdie8Mo24U6uGZ12zxHnhtVy3pyHg7CK68 |      6.56611167
 SjijpPnkcbkPELPeDke3brMJvhF3enH8Ec |      6.56608167
 SfwxvxmN7dtVcqcCY8xS6WEu8pcLwmSwU5 |      6.56606167
 SbH3mhbpouJ78oKbaQrQqwqLaYGJSqETL7 |      6.56601167
 ST4HPBHUSpV7tX9vCi9gjrjYccowQN19qu |      6.56599333
 SPeF446ymGJKbV9SMr6iyBi4TpUMpHiy2Z |        6.565985
 SWNmadRaW8kK1QXHKA3kacpnzNwcikqf1M |      6.56583667
 SRpZ522arXKKjJuQX1n8fQxoxy3rqcMsye |      6.56579167
 SUqXWeF4Aw31HeqUCcRERTrVnGbso4Wjmb |        6.565745
 SSKEk7XM7Nqx7iFKP8eg22rvxiZ7qTnXXN |      6.56572833
 SY2Piq7obEJLotMT9Qf1tybDYSLaFsAWqT |      6.56567333
 SgFCtRnpW5KtGhmSQQKCP7M7R5fex1adfM |      6.56563667
 SdybfVTL1snH7WMGvxMcWnBm7rkkUGBB7g |      6.56561333
 SUSdLKKaNCPQnbRJmSfU29YCrPEo64LtpZ |      6.56556833
 SdUdnC4Yrjg7Rfyop6cSH3hXdwkK4NA6Uq |      6.56556333
 SbhVSM4oi3gF79hPqcK6KK3iE6NWKL87wW |         6.56555
 Sdt6vLHymU2t6dDhG8vXH5dMVg1C4pvVaq |      6.56554833
 SNZCX8BdFgrgkfVywZ3T1S3pB1JBd5mZUv |      6.56550833
 SNXQbW2hfuXegZdSC6zZHDduec9NEBwUYp |      6.56548833
 SXVeC32B51xjW3skG4t3m7WkeLNNHW17Mi |         6.56548
 SZP9Uri7Nz6mdehcFahiyYSBXn5PWBEtGm |      6.56543333
 Sj5FAsveada4bHvvQVuf9sLjNQfSp429bY |      6.56542333
 STgoRdC6NipbjEYqJFtahv2Wq6gbEQjbPv |      6.56541333
 SWeKfnR23QxLcVJKvh1mPFxp5C6ofiaLBw |      6.56536667
 SR43C7PBRGLMHMgKJx7QH4YokjtRdnoC8N |      6.56534667
 SkUXmMg4jVbuCdUNJgVBfCeccwQjyZidVM |      6.56528833
 SMv2YCPhMErUXid8cRyW87zTsTy3FJgMsR |        6.565235
 SRY2osN4QPXQ3aED3VbRzJu3etKPKcFfYt |      6.56515667
 SXMzvQbVvVCgqmKoLwttaPR5cb9RDy5ApT |      6.56513167
 SYZffft8ALtiF9dc2vxKfBiDd88ypfaQxB |        6.565095
 SiPR1egtpSFpp85TkefZkKJjEFaZs39k15 |      6.56502167
 Si868BpXBXz3ssJhj6i4qtFPY1k6Ds2b18 |        6.565015
 SiSVikGRxKC3kZzhZDxiHiqnZFRS9AH1A3 |      6.56497667
 SYKY7MZFbLRtsBBwi4dr8VVT1WpbgMa6vd |      6.56493333
 SbtbWPKwGcwPmwDR2mffVNKL5hQvmJjqiA |      6.56492167
 SZmvhLmboMjKhSANnbY6W6aayQb1t79tdt |      6.56487167
 SQUJrMK2cHJ5SBP57cJ6GHXtBNgoNf3Ztd |      6.56475167
 Sb4B88PWsKFPZSC1huNqES2N5tPBKT5uMv |         6.56468
 SNmLnqyMvDuhS7Fjc2RaMXt5FB7DVm4xoD |      6.56464167
 SdFDJ6kvX4cyBEwBxstbZLmwSQMrR5NSUH |      6.56463833
 SftBChjEvT2mgnkbddZNev7V7MDg7kps1z |      6.56453833
 SQb7azuwVFd56m1MRWi9NJxrg2p5TuTX2f |         6.56444
 Sh8rXzoQKEzysZDqtaV541r7RFcfLvc3gi |      6.56443167
 Sd45fxVfHtejzavqXHAZii66j5GWLxpPVf |      6.56442167
 ScED3zyKjNo4Az8kgwNsZ8b9Hc31XDxoX3 |        6.564175
 SMxqjoRJ5QYRMdjTkJhzMRjD173oXMTgQd |        6.563805
 SkGVWQi4gAaafJQNdnyM3Z81wtagJrjXWZ |      6.56366833
 SZgLrqmDuozoGoVxdTn62zxvPutp8SMSsB |      6.56364333
 SRkrN3Zmk1iczn6VxZCJP1HQP2hXXtZew1 |        6.563605
 Seb4iSvTzKKtvyov7ixNgBAbubhi9LE159 |      6.56357167
 SVMhgFG99sqzDc2etZZqnzdVVMQ1rVRhXz |      6.56344667
 SfTjmwZ8CD3TQF8nebzu8s6TZgjH1aBgrm |      6.56342333
 SPCnvCvP3BMdrWYbpPAkqACTyUhydUiRDk |      6.56332833
 SfCNfeA3tfvPQZBNFmzkSXBeqDE6pvrdn7 |      6.56329167
 SgPna6zs6T1ZkcQGMdAC2ed4HbyZCbBxks |      6.56312667
 SaGsBtiS8X34tuuTsJym2CAtjMZy21zcZu |      6.56312167
 STjXTrvwZ9KnJcTSHCeHRj6C9UwrhoiMHA |      6.56309167
 SeoWLJ1djC5REy1HT95cJdeKjqMobH5jAr |      6.56303833
 SRaUcENDQrcCFaEJ7uc9pLbre5g5UV7ukh |         6.56302
 ScXa8e3s7cX8nvNbxozzfJ8maF63GCj1MZ |      6.56295333
 Scs8AFTrD3gT8ABNgurxKVckeWJ7kvnogt |      6.56291833
 ScZSa5BEUjZAFwC3hcrypUzC7kSDaduSWL |         6.56287
 SjGCTqDZ9gtxmYLXwugNupn2Jyffd2TWJ5 |        6.562805
 SU8DFK6zEwCvRXJQbeSyYmWMzKBQReu3Zy |      6.56267833
 SfRycjmADhbfn6Z9MAav42ZkQXzakvSkaV |      6.56258667
 ShoBY7wS8HpC1akSbAu8ekhEgsYZryh1bh |        6.562575
 SS7g8bWMSpATG5tkCnUwFW9btEDvvAsJqV |        6.562565
 SdnstBbfhGeijyhRZtP3v9NQLiV8p6cmo1 |         6.56244
 SgdiiCibGCDxjZWYP7akb5UWGYcg32yuxw |      6.56238667
 SPL8i1euEMRjzuR6amtMZ6EaB3oekqFBGe |        6.562315
 STFg2sytwe1atJrPoGtADDZHq3wpWLXDK3 |        6.562275
 SgyKaN8MqdbtupLSe2gwsKSYChdjHKWfVJ |      6.56207833
 SV9JFqzmFSBgpjgpAhYDfizoxvQmWL6vVv |         6.56197
 ShV1WmXngzv3ynctNxSoPXr6NPtQFeF3sK |      6.56155167
 SNhJxX1BSJpEw7y5S7UiLfN2eadunDu5r7 |         6.56152
 SiyHxeiwhUiugQGovtHTGsUNtpM7eabvzf |      6.56139333
 SiaEDaXCT6SJBkRn4n7GLozX27AEFhidLR |         6.56138
 SWXXNfWKNMfQZ4XhnuFRMATyMxrVP7Kcgr |        6.561335
 Sia3MFpzusESbQPUsWHjrWzMNuGWAAAQVr |        6.561325
 Safm5Tbe6y5g4DyeKkHVq1YLe7QeT5YVsQ |         6.56122
 SjCwAjKdrobEsEgSbtTaPaNx2bvfAdGZX1 |      6.56121167
 SfaCiBpwbD4tbAuT8MC9dqF3QbL1DxaMYR |          6.5612
 SehCRMXQhRXP4KqyQfZQuyd7Qh4TUFH7qd |        6.561165
 SdvVuA7jiayAwZkvJPjHdXrLwpMoSr54NJ |        6.561025
 SfxVs9nnu7kGeJmmUbeCrNuzZddcdGp9eW |      6.56097333
 SYsnmoGCfUke1wDRyEs8YQ2hPuHNncCz28 |      6.56092333
 SasrWU7xGXooJFTbnFat96pYrxP243wAkj |        6.560865
 SZ7wRNmWW36WccAukuz7G3b7eRAG67bQjx |      6.56080667
 STcy5YgDbgxogtSFkyevT8qgWL1LN2W1Fs |      6.56080333
 SWQk1bkseztG2qmpoZx6bq2YqYugQJggP4 |         6.56071
 SRMyW5Uvn4HFsBxuiVxhooJq8RmrGJzqvD |      6.56062833
 SPkG1eStUDjtoGRzqyQCNxMivbScjrkBFW |      6.56062333
 SPeK6R4ogAUy5AgKznBM5v4GbXddLCy4MT |      6.56061167
 SaUVXwXtkkFKxCmbu992GF5JTDcG13vqae |        6.560595
 SUM5Uj5UrbRyNB1XihJmFxyFeAKnDVHuvc |      6.56059167
 SfV9zYiG1F6GmnVVs4N6ZTTsob4aiyBdMS |      6.56057833
 SVoN2WwvkJyth7UB7WTxdycAqLVUbgWcPg |      6.56052833
 Sk2Dv62suDrkrMyd7HcxnMw7wrFqA3yx6a |      6.56050667
 SbkrFQMunCmvTuqz1RvTgQmASVJU5hiFiB |      6.56048333
 SZd2vkXnX7kjWKMDBXu69M8U5Cxtj1cKBa |      6.56048167
 SXzfkGekw1D2udtr6yzLt8YfqGFAotEUAL |      6.56045167
 SUF54bKwVKDtoFtdQGmbjAskESK3dyYh2j |      6.56039667
 SfXE3vP4BPQ3qyCCtY9TPB7GSHzf4m6G7h |        6.560395
 Sf3F8sM2x2HnqgXsJQQgji9mr17LLqCeFK |      6.56028667
 STFkY8zcpN8X3YWEr1t6BUWUKEXHvXDaEn |        6.560195
 SRz4ngw8tDM4bJbRJwFweMmzHjQoKxen3y |      6.56011667
 SjYbdKCps4y614r4nGQfPpQtuw4YoxAiGx |        6.560085
 SMJtU8CKWAVLYthnWVTQ72Y2MMR2hmjnyx |      6.56005667
 STBnYpqLiuz2KRy24WoMFDrmguVfUGYJC3 |         6.56003
 Sj87JpUmp3tf8HKQEXcPojMd5PoNv4CpG1 |        6.560005
 STqqneB1NKtMXiRtPiqCH1N3dQ5tYmfpfv |         6.55983
 Sj7sHUXKqbFYBr9qgF5BrtcPXNUnS6PMNF |      6.55979833
 SNu86krHAJxe6wVhhhDKbwnPZKEVMeejSQ |          6.5597
 SW9T4LgaQX9D5jiysuva3QpjbU4appobse |          6.5595
 SZdoR5KxnMb5NnQtpwSp9613AuHb9EbeqP |      6.55943667
 SPe4fLXWwPZNPpdyKcTQPSBWp8gPu3XVzD |      6.55921833
 SXcBEphRXbqMpYTz3RUHzDmq81asv5gSXk |      6.55916833
 SVAxacUWyvzwpt1LK9FoMYTLB6iRzEyKQT |      6.55915333
 SciTRBYm9JGmYkRcyFUdhBJJCX4tyPSykg |      6.55914167
 SPa45DHCbUSB9feazPWfxVSxRzmxfSrzhe |        6.559095
 SRBpihGSf1RhHqeAoYivsJ49hUEpvPETW1 |         6.55906
 Sb89MEs2CUXL5JRnfpQ1NQvDmEL4eKgeqn |      6.55897333
 Sceca2iGT68ywzBrAmRyKrd8gUkZCeeHXt |      6.55895667
 Segw63ox9MuFZK7D6h7ruEyDaJ9W56QNZg |        6.558945
 Sf6DbEQwSs6SwmBH1cWtm8VKb8HqSoYNGu |        6.558905
 ScBFmUbW6TbuRC6SdyetPWjVRpLTsrAh8s |      6.55888667
 Sk84GCCrBdJR2cXRTeu8b6touo6AYe57QE |      6.55875167
 SjWwziEKnTj9i3J5RJTsDjt9Y5wuogkN7y |      6.55872667
 SNo4YRfJzmXN3c3A5KUWaSMvJbcTYXeord |      6.55860667
 SPjWHwHp6D96Re8PgTAM8Bc7w3aFF8jSxU |      6.55852333
 SVpJ2sYw2XdtKccvBLU7Gc8BUz8uv6zVyT |        6.558465
 SUsq3SDC2Pd7MCaXsynsoXNoy4sB3gzV4B |      6.55832667
 SPFoo3ijmFf1joHNQsCxnwsFesgczvQEQx |        6.558315
 SSqk4hqkz1o56zxhmQAodJftLYNvbD3tAF |      6.55823167
 SNQDvhX56ckqajbQXbB7MusePvt9yBkcqT |      6.55820833
 SPCDEMAwwFcrguCavj27RRF2pxLoLLcayF |      6.55787333
 SUkZE1BZ2rJxuNZe7bGci2GqhKksswsYhr |      6.55780833
 SWjYeeEGHxFKX3cC9y2ZySZJdrVzWcQFpn |      6.55780333
 STRdQjbbRn6qffS7ancLgvEVHTcqnJfcC4 |      6.55773167
 Scs45z1waQLf34rHYdqFUyQoWjjfQs4Nha |      6.55759833
 SbJGZYud9SGzwRwKos8r8CsqQHRBWx38nN |         6.55755
 SjUhKFdYppFZfD4R4rLec9ftMZ5HZ8SrcD |      6.55746333
 SftoPpo73enurLBGExRM4WaB96kbFRm8hU |      6.55745167
 SeYgRXNd8wvgThM8u9yPx17pN9sfYasu3G |      6.55739833
 SZZ43cWWBoJmvrwyP95CRkMw2HNRJ7XNJe |      6.55499833
 SMMc9cKTb8M9iKV1CaMVyhqCpsDzU4Gj1F |        6.554955
 SQ3QC5NogcBu7fz5FJFFfK32o6ftoGkJP5 |      6.54750833
 SPR2VxjJ34TRdrS2cyS2hEBBmjNvofyzco |      6.54579167
 SfBWHA9pgmLqoCmkewA1X3PkCiNq63sQy8 |      6.54570667
 SVra68gPYyuX5VpspWLGSK4zEMKY3FCK2L |      6.54565833
 SfSXdLWMLGewvrwcMCXSXuW2sxckteQZQS |        6.545635
 SbykzFmF5Yd2WAPeBinJ5sFRwi5VrVcA6Y |      6.54559833
 SREB5R5hSZd7M9oXQUjceEXyPMLhdy8tLV |      6.54463167
 SWpkxfAEhXEyriNZqUatPivhMNr6hDKCRm |      6.54462667
 SZvHmyF7RMt2NyPQRTQWpL5dL4oi74h6xH |      6.54461833
 SaYJ13fzo9vbkjTfn5QePaQ5moPG162kfn |      6.54460667
 SadyiHfiGG4CbQcA7vZaZrBVqEQtJPNEnt |        6.544535
 SYkbFLhh1HdUwp8swWw5ZgVYPANmVGuz8u |      6.54446833
 STWHezgARbn4B1wBw7Hd5x9XAxSWmTnmEb |      6.54421167
 SSPDTY6GHeiRfU6nfhjfLgrv71nwvEuPRn |      6.54420333
 SMcx19gFqxjcs5asr7tTZRCMqjmAGQyKC9 |           6.544
 SVDrrSzikdzmkrM9UvjkdnwSgoKBdVPsVw |        6.543965
 Sefxjt4tSg7JL2FFqhBJP1kg4VBPa4rfRV |      6.54385167
 Scjqy37Bpe1iai7apYqdGJKT6w4r6juFfX |      6.54358833
 ShDEShYKRTGBHht6YcVhcve2hXN5dMNhnD |      6.54356333
 SghToA4aacDiTYbrTXth9yfEJSxUUkB6Rc |        6.543495
 SRp3FgvCwUptFV8sRBg57P5JdTHqw8VxCS |      6.54336833
 SRNonbKkq9dg2J87cD5qSpHYXuSdmivHxL |      6.54333167
 SjmHmPj2h1eaELpULxLmasWSQ32MPGnJv9 |      6.54305333
 ScxvrXGx3YDGkcMHCiprDuBkhi7WFBd8Yn |      6.54299833
 SQV8fPiUJqq9ruqbTj5e2ianjA9EMtsk1B |      6.54296333
 SXKKwnteB3sWD9YicQfJrRiP9n34kSKY4A |      6.54293667
 SceNNiaiFfseDuVwgxwCuNcANLGUskBdYD |      6.54120333
 Sd5c91hkzFKKAf2CVvCafTUvUcFhSQfpJW |         6.53959
 Se1T5gYrVcBNTiYCGjWCq2pou1PyN94x5d |        6.539535
 ShqmuDvNg9wCQ8ciopdrgcUcnpfqhE81KQ |      6.53910667
 SizVD6KkLpb4HK1mAMnxz1zJC4Ji2F4vKP |         6.53908
 SUB86sH1FD6iZ2gUwH3JzbxRHQbGVXVSDf |      6.53899333
 SQ9tEaabVYqbjM4MZD8zG4tnrmrUfbeqg9 |      6.53885167
 SMrA36vgd5CdqGRtfWAME6uhk4c2HzdXwj |      6.53879833
 SP1ut6b4cU3r1P1kww78sxnSuUpVBYyf2Q |      6.53869167
 SZk6AgZEyiReAGbGc1YQXSAwupmoimMgDy |        6.538595
 ShWDELdJLyatpeW7cT3XcKuyV2f9PYD8qk |         6.53859
 SY69ieGyC5KpYCGmzb1qzHQRC9sqTMoczK |      6.53857167
 ST3jcRCYSggzYjnN2MF9LP9h4vvxSZ8Wc6 |        6.538535
 SZFJeY74aRHbizko9nrW5zVuYRyYqoeWzU |      6.53852833
 SaF52S3TZ2tkrSzeqD3rerUHs1CTFGDEyo |      6.53852667
 SfnvsV2fftUE5vQ1dDUFmS5PGYQ54pS3x5 |        6.538465
 SYWKqstnpmnkX26kFPTD45xcXPB8YvCv67 |      6.53842667
 SjdReXMU7Fw6Fari27S7PDPo1qwM9HVqpR |         6.53841
 SN4dMSQb6c5oEj4mqTpNF2PND4swWswpYJ |      6.53840833
 SfYQoBq8X1VaN6ZNMmPXiqg1ZnevRuXf2a |      6.53840667
 SNQqfrfqFyNkMWGpP9LhobcPo62xuieSmi |      6.53840333
 SSvbKKdkjxNATjLeDfz5UtpZ3qNNPW4rDJ |         6.53839
 ShxpLCeDBMBf94TdruN5Hoj2mk4tiW1fqU |        6.538375
 Sk2xgaxuRAKudFeZsfYa8tfdG2UrKL6cmU |      6.53833167
 SUfTr27upCxzJo4FVpCbq4uLtqRtFT8bEp |          6.5383
 SUeBe7GaVYR79V2Fg2yFDQwrEGnSxi7wpg |      6.53829667
 SdzqrAb4KA74qG15sZzTShDUF1iZJCC8pA |        6.538295
 SUT5X4e4TVayDsZih5QuGkcLxUDRmMdJ3z |      6.53828167
 SRzQiKMzMSQYU2EVbCv1cSwWALLs68Wy3Y |      6.53827167
 SPMgag3rEwFZgeaC69rqTE4UpQmgu5Yqgq |      6.53826167
 SXFJbrworHjzmYFYDH3sc2qZdJyVwoaGhV |      6.53825167
 ScjM5xBs5UtE6n2eXNEu6bH79DC7g5qh4G |      6.53818333
 Sbf8ZAMkZcWSijBxjv6QNaUYUxpq8Dnchw |        6.538175
 STqj31GNJBrRs1bqVbsWYqVHzXjqrLM9Qb |      6.53816167
 SPo6JcL5KNP6usQvZdhiMHgQW11jriN7k3 |      6.53814833
 SS6bhYjfXuiUwcFo5CcW82yupaN7fhTngL |          6.5381
 SZ493B4ZKbAfqCXcg47tv6gQP2kKTjuDoL |      6.53809667
 STxSN9VaeZQcrWrhgGLgTR4A8mp1XT3FG9 |         6.53807
 SjAV4WJzCh5tQ3oMiT8pua2ujQ1NTUGbFN |      6.53803833
 SPHVSwXHwTRPSdTWAdx97wD29G1Yp53kgt |      6.53802833
 STsoYEgG1V9nxdG9bKhAF4zg9rpgwvsmEK |           6.538
 Sefjt3Uo8so8T1WL4oRtyFhC7b7jwRzyT1 |        6.537995
 SgJ1GWk7nTQPbemEwYudEyHNuXmTFNMwV8 |         6.53797
 ShRgyYVHqNM2LH1ZC9CeWtHvT2nZnGmiur |      6.53794167
 SdTj7p7TLYKTsxgNK38EPDCmC3dQhesi5a |        6.537935
 SgG3ce2Q245raobhwZLuJqtpoCwJeX3yQU |      6.53790833
 SgaEwyX2gk2anxjMTMf7z8zXCMEVsTBHAb |        6.537865
 SV2PQq7xpVSs6CWUYuRi6v1fUUAoFTtuNb |         6.53781
 SZP4BHJQyUvHTkDa1xQX9r8bBDjQzjvXSd |      6.53779833
 SVpLVWkktyQLtG5RPkQ17NcrRE4VhW3NFg |        6.537795
 SchDC6QR8mb2LQFrW8W9jVp41tCSTppDrU |         6.53779
 ShkwyHXzF5zSTozT6oYbwFJkmBA41jQ4hJ |      6.53764333
 SbArivvoNdx8fhaDfys98SvUofxyc2G7Xt |      6.53762333
 SaXp7b9zWgBatnkitBgGwD9UCrgHbqpyf2 |      6.53760833
 SfNa3RrKePntWSMgzzAQxYhpSWj111ckbU |        6.537605
 SPoy8b7LXFsSkqfLFGRga962RhFpETFBUa |      6.53759833
 SdkBbbZXaWrdx1kTYqLu7hYPXUx5guUySx |      6.53759667
 SapMZJvGQQaruhJNL9HNA2LLFwhsXTo2UL |        6.537595
 SMRLo4gAc1GwfLdLR9Ucbf9EvsjHspxhaH |      6.53759333
 SiSbj44DiyyYqyq9xh4TKpNwdj3Z8TJCCd |      6.53758167
 SWcvRUcvFw4P1gzyGVkWGYW9Xgo2HEhCfQ |        6.537555
 SQMUyTrtDXnzj5nABitXx52XXoGG5HSgoq |      6.53755333
 SQv9iB5Jj7jotUydmgLKNebUBrsntQvbQL |      6.53749833
 Sdf2mtPJ2fRoRTweWAShRtjU96C6veViA9 |        6.537495
 SWpcaAPG7hckVwGu6hRW3ow63S4mUoRtE3 |        6.537485
 SSr3hHk2nWUnr3yHqFHcJjP8rgaTn5KP6q |      6.53746833
 SRT1TgXjeeYTMkhMC9QN3PoKcVgDfNMi8K |      6.53746167
 SRDLzWzd6oswM7Hsp3WNWdMKAZhz1PcmYA |      6.53743333
 SVYYFyj3AgQSaxVeEFPcyg6TsCHUALfa77 |      6.53740167
 SQeE3aHFtNmecZDCTaThvX48F967vefp29 |          6.5374
 SMV9R4wU7yk4qYDEXnJToYu2QyUzUvWG3a |      6.53739667
 SPFe3ngV7dRVYh8MdXWkjY5X76YbiJ9evf |      6.53739333
 SSXaGz6ChfwktfNyzAsegdNH85u9FK87fp |      6.53738167
 Sg4Z8PPxvHV2AZNATGU51b5Ht1TEkjb9FU |         6.53737
 Seyiaw8o21vdMNg91SfN6LtgBQ28DhPfRj |         6.53734
 Sk2zeSc5KAk3xJGrhpc2JLGGkYVqDKKQd5 |      6.53733667
 SgaAyjk2kEdv5HVibxHgacKhDbZ7KNBoiY |      6.53732667
 SSx2vYcNbCzCwt18p4MG1qfFeEcEHF4oV1 |      6.53728833
 SNWE95MwUEco5DKEQE8cf7GBJ78kJ3xg2B |      6.53727833
 Skd5N615FBZFbddMgTGtdYJxZM6QgRDeKr |         6.53727
 SVne4SfyVA9opRtzNopnCSTBXHg7qWLUm5 |        6.537265
 SNwyHcSGcTeZDShqt6KfBe5Bmp8buF9qFT |         6.53725
 SX2jmyznv6tn6Q2M92r9NvjQwrq4iL6aVe |         6.53723
 SRjpJxW1whYa9muLjBA5jpKDinjFo1xxP1 |        6.537185
 Sg4oUCRNC5MtRgdDby7vCyeHDmaSrJ5cd2 |         6.53716
 SZWGiLKgGr12w6huob93VYCZEXoAcB5VsT |      6.53705667
 SMKyPVSiR4wy7Hg13BzPRM5UmAwKJm77GV |      6.53704333
 Sf8vMvhBSJBWerktb3WPiX8h8D8zdqBB2r |         6.53703
 SenmDcSivCTsJyoMaJT3kytJ4jdLzGf1J6 |      6.53702667
 SaGteJqPWseWTNerGGnbfBufRgmVWDA3UX |        6.537015
 STrNoPwf9pssBxagWRFYhCdpxd4omQeedG |      6.53700667
 SaX6coKSYjKUMxHdVtTUrhAGYrFepZgeBH |         6.53699
 ShZjf257QycisTFxUhUcgY1QJRVpAH18iE |      6.53698833
 Sj535wxp9EhodLWwLamU6gRRebuyepbPxK |        6.536955
 SiPQeDLzWUWfBPbxxMdU81H4qbfA3Uoi86 |      6.53694833
 SNHrXkgcuHL7zk6MH1QrGHbXo33cZnZKyW |      6.53693833
 Sa3YgdY5r2eee8AFS4fCHMxN8YhmC9TKLk |      6.53691167
 Shpi7HYBN1cLCNuWRxWLj4nxvCgNpfuve7 |      6.53690833
 SSwHPWPLacCdi1Pbmg3jmCkFHosYj2iEEs |      6.53690167
 Si4H1fKgtxxtcCxasUnU3ZANFYgkxCUSKf |      6.53689667
 ShJZAf7F3egTbaSD7wx5YNh88JFfYgeR3T |      6.53688667
 SRsnyB2reCw6sNaP3bz3BUBttcAAbZ6KHU |      6.53687167
 SbUGL2Qf8Kw9xZzHPSmGias433PAjN3Akj |         6.53687
 SPnaqYm8zGXi8Ru4F2ed1vT8cGuf5C5dbq |      6.53685167
 SY5EBryd5EFnM5NeMP8FFvEMvkQ2oQh2nt |         6.53685
 SjMeMAEhyMUT9Bf4CduxJMeNz4AvnVgR2T |         6.53684
 SUZzWfoxvoJN1gn7j23eaLpbikt2d9SjDi |      6.53681167
 SSuUuuhfyTFZMWimdVw14DEA4rfvzSYX8D |          6.5368
 SUtU5ikHHiLKhjmZMxbuk9VQFK51bDt518 |        6.536785
 SRXkVXGSroLmvaAJcJcDX8ewuVfZS9FhsC |      6.53678167
 SgeS49MwxUFimiaQdmy9No7WK2jQdZF7E6 |      6.53676667
 SRhBsQ1hQykq35KSVWFw2Ha1YWeTuMSoZY |      6.53672667
 SMq29meA7PwVdkizRzPi9gjZwvpXQRw9jX |        6.536715
 SQCgp54iiecLhvnmKLaXrKQKGphhDqK5fB |      6.53669833
 SfDEhzRt4eBpjoomkskAabyZigVLacCuzG |         6.53669
 ShPTiKWLm59cWbpcnffh6iQgJJW6uyDksr |      6.53668833
 ScPtVZ7NzQyFnJyxqDNSQSJawBfGri4YBg |         6.53668
 SPAmU2xHx7e5jJtP4FELmYaoJhF4vq8BiU |        6.536635
 STYjfyizqYyivNaDTSqhDidP5pkv1HzDcc |      6.53663167
 SXrbetJ1gJS7M3KCXAS4Xhdv8QdgvdCoA4 |        6.536625
 ShvRhVmbEe4YVfWGbcxfWXfAwVe12Y7MVb |      6.53661333
 SQtU42obk2nmb8iXPTvaj4HAGD5S3ZGBS6 |      6.53660833
 Se4R9BnMZ9BAw44nNkAzT1wFYdWwRkPkt6 |      6.53660667
 SR6a97hJj2f6f4gnMzSbzqiQLNXCMHkdgc |      6.53660333
 Sii2kxqwCc2ZZGPU5KrMbGsNBEBRZzH5Dn |      6.53658667
 SV2ggBct9UgGMdyPBqnAJYDjnoYRastVNw |      6.53656833
 Sk85dNX9rwK7GMc4wPxCL7UsgWvAfRVKQa |      6.53655667
 SSqhfw9PykFTJD33MzwDvZc9Euof6EGtht |      6.53655333
 SYdFg5o4LMLMAyzuntuaHi4VA7HA8STTGW |      6.53654833
 SgDHbXa3McGWV43VMaVTxPSyysXneoFjWb |      6.53652833
 Se29zxsB37pojrbpZzjuotvVv6gdRHaauq |      6.53650167
 SieWCE4uNpzdw88gcJ5LcgzrwNcmyq6PeG |      6.53647833
 SZoKCoXsPDbLNx5WKTopAFU6ExMqbSZk7F |      6.53644667
 SN8i9hH5LqSXZPhHmfqdjJcB6mViXNkw9n |      6.53639167
 SRT4ZXPkSV2tiEWdRJuaKnwhyuMuQLLyqp |        6.536385
 SSYfFqxsgx5nx1DQF29dDjeBJbGD51odBr |      6.53637667
 SiFRaXtcLhaSeCbVFFdY2CENF6FXU1c8DB |      6.53634833
 SiPucoBTtX4vVMjew8mpnbnr4vbWZNG5kg |         6.53634
 Se2NSbRPWW5kFh6U48NYZUkk4tEidCxNSK |      6.53632167
 SgwFZktSzP7ieFGCbrfi7TohhwvjgoTvJZ |      6.53631667
 SRLTn8bzh9ET4dJbmoCHRJjeyB6VXhPVX4 |         6.53631
 SaBdJ9whLGxi6nEtkeSvfUuA5VfSHaf3Qt |      6.53630833
 SUFoaNdt1izXszhqhjYLCvPBfhAjdkGfrH |      6.53628333
 SMp3JeqQ4Rkj9SQJsdVisEWWp6j2FWWFDR |      6.53626833
 Sd47LdoUHgTT6jvEU7JoZAcS5ap4N8Lf2S |      6.53626667
 SR9uPtwBp3125UPa9beUa3TBgpAdySckQb |      6.53625333
 Sfrg6Vsvt9AeFpLnoD6YtdRy9VvovqxJZR |      6.53623333
 SMkJTwPHeJKXWyuNoTAwX4xuYPubyd3dtq |         6.53623
 SaDyCUsRVSEqcsHtb7UaGWXyYCJexCoKat |      6.53621167
 SX94KbpMV366zqAUhL1umbF8jk9KLVgWt2 |      6.53619167
 ShWYVrmEsz55iQyvmEkshYjKnttT3aFrYL |      6.53618333
 SeftrwrqRTTkiCK7HFMSyUxAQifAyqNe7Q |      6.53616667
 ScLUAXnPwMtAddV3THsxciZ8E132x87oAu |      6.53616167
 SiJbdAxPLGGCszG5nUk1fpCgXmnrkiVs2y |         6.53616
 SjG8ze8nMZPFpvQRCJR8VGwqzqW2XFvv1a |      6.53615833
 SdL6oNrxKUJQZAEVmERVE5uiM5vRQuQvYF |      6.53613667
 SgkGLZnRipj45QyfY664UFMLcB6JvKBSBF |      6.53612333
 SasMRvkp9vjxGKma6ZBDXNHy6RNaC4yaMe |      6.53611167
 SgzM3qUsRy5AZ1SUsvgZYcA1X5tGR2AfHU |        6.536105
 Sj46oX5CogF1CsTawmPd19ib6YFR5r7Qy8 |      6.53610333
 SeYxU4xkV1Jx1BjyzUjstFgttgyJ7SqWCF |      6.53609667
